"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"151-155 Đ. Bến Vân Đồn, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam",,"true",,,"10.7619821","106.6993626",,,,,,,,,,,,,,,,"69","Quận 4, Hồ Chí Minh","151-155 Đ. Bến Vân Đồn","Công Ty Tnhh Xnk Tín Vĩ",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Xnk%20T%C3%ADn%20V%C4%A9&query_place_id=ChIJk0WroxQvdTERtEIgWzsQ4I0",,"0"
"155 Đ. Bến Vân Đồn, Phường 5, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Căn hộ nghỉ dưỡng cho thuê","true",,,"10.7620707","106.6992922",,,,,,,,,,,,,,,,"62","Quận 4, Thành phố Hồ Chí Minh","155 Đ. Bến Vân Đồn","Netstay247",,"https://www.google.com/maps/search/?api=1&query=Netstay247&query_place_id=ChIJe1ah3TMvdTERXjSzz_v57ow",,"0"
"B18-08 Rivergate Residence, 155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"67","Quận 4, Hồ Chí Minh","B18-08 Rivergate Residence, 155 Đ. Bến Vân Đồn","TalentCapital",,"https://www.google.com/maps/search/?api=1&query=TalentCapital&query_place_id=ChIJxbcYVhMvdTER3sukcxNLsbI",,"0"
"155 Đ. Bến Vân Đồn, Phường 5, Quận 4, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.7620889","106.6992131",,,,,,,,,,,,,,,,"55","Quận 4, Hồ Chí Minh","155 Đ. Bến Vân Đồn","Công ty TNHH Switch Vietnam","5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20ty%20TNHH%20Switch%20Vietnam&query_place_id=ChIJgY27C2ovdTER5DBxNzxEQm4",,"1"
"Tòa nhà River Gate, P, 155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Nhà cung cấp bộ lọc nước","true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"50","Quận 4, Hồ Chí Minh","Tòa nhà River Gate, P, 155 Đ. Bến Vân Đồn","VITAMIA","5","https://www.google.com/maps/search/?api=1&query=VITAMIA&query_place_id=ChIJxbcYVhMvdTERoeDfuDjpXDM",,"1"
"151 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Công ty cho thuê căn hộ ngắn hạn","false",,,"10.7619821","106.6993626","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"3","Quận 4, Hồ Chí Minh","151 Đ. Bến Vân Đồn","Rivergate Apartment - MM Home","3.8","https://www.google.com/maps/search/?api=1&query=Rivergate%20Apartment%20-%20MM%20Home&query_place_id=ChIJrz-v2EgvdTER9xhDDQXkuvA","https://vi.hotels.com/en/ho773975232/rivergate-apartment-ho-chi-minh-city-vietnam/?chkin=2023-01-14&chkout=2023-01-15&x_pwa=1&rfrr=HSR&pwa_ts=1673521048058&referrerUrl=aHR0cHM6Ly92aS5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=true&rm1=a2&regionId=3140&destination=Ho+Chi+Minh+City%2C+Vietnam&destType=CURRENT_LOCATION&neighborhoodId=6252045&selected=24155476&sort=RECOMMENDED&top_dp=1430000&top_cur=VND&userIntent=&selectedRoomType=217814089&selectedRatePlan=272042797&expediaPropertyId=24155476","18"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Thành phố Hồ Chí Minh 700000, Việt Nam","Công ty quản lý bất động sản","false",,,"10.7619406","106.6994216","Thứ Tư","08:00 to 17:30","Thứ Năm","08:00 to 17:30","Thứ Sáu","08:00 to 17:30","Thứ Bảy","08:00 to 00:00","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:30","Thứ Ba","08:00 to 17:30",,"33","Quận 4, Thành phố Hồ Chí Minh","155 Đ. Bến Vân Đồn","CÔNG TY CỔ PHẦN BẤT ĐỘNG SẢN STALAND","5","https://www.google.com/maps/search/?api=1&query=C%C3%94NG%20TY%20C%E1%BB%94%20PH%E1%BA%A6N%20B%E1%BA%A4T%20%C4%90%E1%BB%98NG%20S%E1%BA%A2N%20STALAND&query_place_id=ChIJuddeCdMvdTERr7rAQte443k",,"2"
"1.05 -Tầng 1 - RiverGate Residence, 155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh 72808, Việt Nam","Siêu thị","false",,,"10.7621795","106.6992691","Thứ Tư","08:00 to 22:00","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 22:00","Thứ Bảy","08:00 to 22:00","Chủ Nhật","08:00 to 22:00","Thứ Hai","08:00 to 22:00","Thứ Ba","08:00 to 22:00",,"10","Quận 4, Hồ Chí Minh","1.05 -Tầng 1 - RiverGate Residence, 155 Đ. Bến Vân Đồn","WinMart+","4.5","https://www.google.com/maps/search/?api=1&query=WinMart%2B&query_place_id=ChIJ7b2GqBQvdTER7pJceOX-c94","https://winmart.vn/","10"
"151 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Hiệp hội/Tổ chức","true",,,"10.7619821","106.6993626","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"26","Quận 4, Hồ Chí Minh","151 Đ. Bến Vân Đồn","Asia Golf Trail","5","https://www.google.com/maps/search/?api=1&query=Asia%20Golf%20Trail&query_place_id=ChIJBSxREuIvdTERrjjWrvESmi8","https://www.asiagolftrail.com/","3"
"QM6X+QQG, Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Chung cư","true",,,"10.7619408","106.6994496",,,,,,,,,,,,,,,,"47","Quận 4, Hồ Chí Minh","QM6X+QQG, Đ. Bến Vân Đồn","Nhà","5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0&query_place_id=ChIJu0q6FaYvdTERZmQC4_pm7gA",,"1"
"155 Đ. Bến Vân Đồn, phường 8, Quận 4, Thành phố Hồ Chí Minh 10000, Việt Nam","Cửa hàng trang sức","false",,,"10.7619406","106.6994216","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","Đóng cửa","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00",,"36","Quận 4, Thành phố Hồ Chí Minh","155 Đ. Bến Vân Đồn","GANO","5","https://www.google.com/maps/search/?api=1&query=GANO&query_place_id=ChIJyehOXpEvdTERmvn_iUYjroo",,"2"
"779 Vĩnh Khánh, Phường 10, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7611412","106.7058378",,,,,,,,,,,,,,,"38 US$","1","Quận 4, Hồ Chí Minh","779 Vĩnh Khánh","Hotel M&H cinema","4.6","https://www.google.com/maps/search/?api=1&query=Hotel%20M%26H%20cinema&query_place_id=ChIJJ-koxh0vdTERSvfwpYe64Y8",,"21"
"143 Đ. Vĩnh Hội, Phường 4, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","false",,,"10.75629","106.70545",,,,,,,,,,,,,,,,"2","Quận 4, Hồ Chí Minh","143 Đ. Vĩnh Hội","Công Viên Vĩnh Hội","5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Vi%C3%AAn%20V%C4%A9nh%20H%E1%BB%99i&query_place_id=ChIJrzqHJRUvdTERM9uu2faTKls",,"1"
"7A Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7561751","106.7188227",,,,,,,,,,,,,,,,"1","Quận 4, Hồ Chí Minh","7A Đ. Nguyễn Tất Thành","Công viên Nguyễn Tất Thành","3.7","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20vi%C3%AAn%20Nguy%E1%BB%85n%20T%E1%BA%A5t%20Th%C3%A0nh&query_place_id=ChIJnyouRmMvdTERXzn--MRNeQ0",,"17"
"90 Đ. Hoàng Diệu, Phường 12, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7640417","106.705189",,,,,,,,,,,,,,,,"3","Quận 4, Hồ Chí Minh","90 Đ. Hoàng Diệu","Công Viên Đinh Lễ","3.5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Vi%C3%AAn%20%C4%90inh%20L%E1%BB%85&query_place_id=ChIJE7xrzGsvdTERzz18-wLLsn8",,"13"
"78 Đ. Tôn Thất Thuyết, Phường 16, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.753148","106.711838","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"8","Quận 4, Hồ Chí Minh","78 Đ. Tôn Thất Thuyết","Công viên bờ sông Tôn Thất Thuyết, Phường 16, Quận 4","4.1","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20vi%C3%AAn%20b%E1%BB%9D%20s%C3%B4ng%20T%C3%B4n%20Th%E1%BA%A5t%20Thuy%E1%BA%BFt%2C%20Ph%C6%B0%E1%BB%9Dng%2016%2C%20Qu%E1%BA%ADn%204&query_place_id=ChIJbfR8gHovdTERGEs0G00XlBs",,"54"
"Hẻm 64 Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh, Việt Nam","Bảo tàng","true",,,"10.7548259","106.6945711",,,,,,,,,,,,,,,,"17","Quận 4, Hồ Chí Minh","Hẻm 64 Nguyễn Khoái","Phố Bích Họa Sài Gòn","4.1","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%91%20B%C3%ADch%20H%E1%BB%8Da%20S%C3%A0i%20G%C3%B2n&query_place_id=ChIJF7pU2g0vdTERiSBWURXmlmE",,"18"
"138/68 Đ. Hoàng Diệu, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7592318","106.7009387","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"7","Quận 4, Hồ Chí Minh","138/68 Đ. Hoàng Diệu","Công viên Khu phố 3 P6Q4","3","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20vi%C3%AAn%20Khu%20ph%E1%BB%91%203%20P6Q4&query_place_id=ChIJRd7aInovdTERtjXnEUn9uk8",,"2"
"phường 8, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.760998","106.7019061",,,,,,,,,,,,,,,,"40","Quận 4, Hồ Chí Minh",,"Giữ Xe R18",,"https://www.google.com/maps/search/?api=1&query=Gi%E1%BB%AF%20Xe%20R18&query_place_id=ChIJiwdWkGwvdTERuLQFKK3liEY",,"0"
"200/25A, Xóm Chiếu, Phường 16, Quận 1, Hồ Chí Minh 700000, Việt Nam","Đại lý du lịch","false",,,"10.759018","106.711794","Thứ Tư","07:30 to 21:00","Thứ Năm","07:30 to 21:00","Thứ Sáu","07:30 to 21:00","Thứ Bảy","07:30 to 21:00","Chủ Nhật","07:30 to 21:00","Thứ Hai","07:30 to 21:00","Thứ Ba","07:30 to 21:00",,"22","Quận 1, Hồ Chí Minh","200/25A, Xóm Chiếu","Saigon Back Alley Tours","4.7","https://www.google.com/maps/search/?api=1&query=Saigon%20Back%20Alley%20Tours&query_place_id=ChIJ6fXO1XEvdTERZC8zan-819E","https://saigonbackalleytours.com/","35"
"2 Đường số 6, Phường 4, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Bảo tàng","true",,,"10.75542","106.7026307",,,,,,,,,,,,,,,,"22","Quận 4, Thành phố Hồ Chí Minh","2 Đường số 6","Kingdom Of Master","4.4","https://www.google.com/maps/search/?api=1&query=Kingdom%20Of%20Master&query_place_id=ChIJ14mDYXIvdTER86XmMff5W68",,"11"
"201 Đ. Khánh Hội, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Tiệm bánh","true",,,"10.7575738","106.6998909","Thứ Tư","06:30 to 21:30","Thứ Năm","06:30 to 21:30","Thứ Sáu","06:30 to 21:30","Thứ Bảy","06:30 to 21:30","Chủ Nhật","06:30 to 21:30","Thứ Hai","06:30 to 21:30","Thứ Ba","06:30 to 21:30","$$","49","Quận 4, Hồ Chí Minh","201 Đ. Khánh Hội","TOUS les JOURS - Khánh Hội","4.3","https://www.google.com/maps/search/?api=1&query=TOUS%20les%20JOURS%20-%20Kh%C3%A1nh%20H%E1%BB%99i&query_place_id=ChIJ-73TtBIvdTEROSNBNR-Pb2s","https://www.now.vn/ho-chi-minh/tous-les-jours-khanh-hoi","559"
"109/8A Đ. Bến Vân Đồn, Phường 9, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe máy","false",,,"10.7624116","106.7012374","Thứ Tư","05:30 to 23:00","Thứ Năm","05:30 to 23:00","Thứ Sáu","05:30 to 23:00","Thứ Bảy","05:30 to 23:00","Chủ Nhật","05:30 to 23:00","Thứ Hai","05:30 to 23:00","Thứ Ba","05:30 to 23:00",,"37","Quận 4, Hồ Chí Minh","109/8A Đ. Bến Vân Đồn","Bãi giữ xe máy chùa Bồ Đề","4.3","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20gi%E1%BB%AF%20xe%20m%C3%A1y%20ch%C3%B9a%20B%E1%BB%93%20%C4%90%E1%BB%81&query_place_id=ChIJ7d0NXWsvdTERrsbSJLf3nKE",,"36"
"Tầng trệt, Chung cư H3, 384 Hoàng Diệu, Quận 4, Ho Chi Minh City, Hồ Chí Minh 700000, Việt Nam","Nhà hàng ăn nhanh","false","https://food.google.com/chooseprovider?restaurantId=/g/11csr1z01y&g2lbs=AOHF13lbS4sX1ANDwX7bpc_tMfCdYHyv9Lq1bloOgjSmR1Eo-un8HXj2R-PPD3M9WHY1-73QIj-1GEO_uFdoygu8V4XATJ1qzQ%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=CbRyZtVM1IjWxA_ngbrQBQ&ei=CbRyZtVM1IjWxA_ngbrQBQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7601747","106.6989822","Thứ Tư","07:00 to 22:00","Thứ Năm","07:00 to 22:00","Thứ Sáu","07:00 to 22:00","Thứ Bảy","07:00 to 22:00","Chủ Nhật","07:00 to 22:00","Thứ Hai","07:00 to 22:00","Thứ Ba","07:00 to 22:00","$$","50","Ho Chi Minh City, Hồ Chí Minh","Tầng trệt, Chung cư H3, 384 Hoàng Diệu, Quận 4","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJD1LKOxMvdTERF5Qlfy7e_1A","https://mcdonalds.vn/","825"
"28 Đường Số 19, Phường 4, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khu tổ hợp công quản","false",,,"10.7567011","106.7037871","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"43","Quận 4, Hồ Chí Minh","28 Đường Số 19","Long62 - Đại lý bất động sản",,"https://www.google.com/maps/search/?api=1&query=Long62%20-%20%C4%90%E1%BA%A1i%20l%C3%BD%20b%E1%BA%A5t%20%C4%91%E1%BB%99ng%20s%E1%BA%A3n&query_place_id=ChIJD_z_0o8vdTERms5S097Z3Ak","https://long62.com/","0"
"213 Đ. Khánh Hội, Phường 03, Quận 04, Hồ Chí Minh 70000, Việt Nam","Công ty kinh doanh bất động sản","true",,,"10.7582236","106.6993402","Thứ Tư","08:00 to 17:30","Thứ Năm","08:00 to 17:30","Thứ Sáu","08:00 to 17:30","Thứ Bảy","08:00 to 13:00","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:30","Thứ Ba","08:00 to 17:30",,"46","Quận 04, Hồ Chí Minh","213 Đ. Khánh Hội","Công ty Cổ Phần Bất động sản MGVS",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20ty%20C%E1%BB%95%20Ph%E1%BA%A7n%20B%E1%BA%A5t%20%C4%91%E1%BB%99ng%20s%E1%BA%A3n%20MGVS&query_place_id=ChIJFVmXfUkvdTER-PI40RJifqE","https://mgvs.vn/","0"
"phường 8, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7612144","106.7016682",,,,,,,,,,,,,,,,"41","Quận 4, Hồ Chí Minh",,"Giữ Xe Phương",,"https://www.google.com/maps/search/?api=1&query=Gi%E1%BB%AF%20Xe%20Ph%C6%B0%C6%A1ng&query_place_id=ChIJsWLBmWwvdTERmAlZ20Vk7QA",,"0"
"229 Đ. Khánh Hội, Phường 3, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.758693","106.699108",,,,,,,,,,,,,,,,"34","Quận 4, Hồ Chí Minh","229 Đ. Khánh Hội","Bãi đỗ xe (parking)",,"https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20%C4%91%E1%BB%97%20xe%20(parking)&query_place_id=ChIJgwaIGlMvdTERJ5vlNsdy3vU",,"0"
"233 Đ. Khánh Hội, Phường 5, Quận 4, Hồ Chí Minh 700000, Việt Nam","Cơ quan quản lý nhà ở","true",,,"10.7588469","106.6988954","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"30","Quận 4, Hồ Chí Minh","233 Đ. Khánh Hội","MIZUKI PARK- NAM LONG",,"https://www.google.com/maps/search/?api=1&query=MIZUKI%20PARK-%20NAM%20LONG&query_place_id=ChIJT0WQOZ0vdTERMX32ObCPwBI",,"0"
"122/27 Tôn Đản, Phường 10, Quận 4, Hồ Chí Minh 70000, Việt Nam","Bảo tàng đồ chơi","false",,,"10.7603734","106.7057108","Thứ Tư","08:00 to 18:00","Thứ Năm","08:00 to 18:00","Thứ Sáu","08:00 to 18:00","Thứ Bảy","08:00 to 18:00","Chủ Nhật","08:00 to 18:00","Thứ Hai","08:00 to 18:00","Thứ Ba","08:00 to 18:00",,"21","Quận 4, Hồ Chí Minh","122/27 Tôn Đản","thế giới trẻ thơ D&L",,"https://www.google.com/maps/search/?api=1&query=th%E1%BA%BF%20gi%E1%BB%9Bi%20tr%E1%BA%BB%20th%C6%A1%20D%26L&query_place_id=ChIJM6z92o8vdTERoyRgSsno_fc",,"0"
"229 Đ. Số 48, Phường 2, Quận 4, Hồ Chí Minh, Việt Nam","Câu lạc bộ bóng đá","false",,,"10.7580987","106.698859","Thứ Tư","06:00 to 23:00","Thứ Năm","06:00 to 23:00","Thứ Sáu","06:00 to 23:00","Thứ Bảy","06:00 to 23:00","Chủ Nhật","06:00 to 23:00","Thứ Hai","06:00 to 23:00","Thứ Ba","06:00 to 23:00",,"42","Quận 4, Hồ Chí Minh","229 Đ. Số 48","Khu vui chơi thiếu nhi Khánh Hội sân bóng đá mini khánh hội","4.2","https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20thi%E1%BA%BFu%20nhi%20Kh%C3%A1nh%20H%E1%BB%99i%20s%C3%A2n%20b%C3%B3ng%20%C4%91%C3%A1%20mini%20kh%C3%A1nh%20h%E1%BB%99i&query_place_id=ChIJF5qx6RIvdTERi5CEHhHOo6w",,"414"
"QP73+JQV, giao lộ hoàng diệu lê quốc hưng, Phường 12, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7641135","106.7044189",,,,,,,,,,,,,,,,"3","Quận 4, Hồ Chí Minh","QP73+JQV, giao lộ hoàng diệu lê quốc hưng","Công Viên Phường 12","4.4","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Vi%C3%AAn%20Ph%C6%B0%E1%BB%9Dng%2012&query_place_id=ChIJ8Yh2zGsvdTERC0uN1FaVypQ",,"7"
"Đ. Số 48, Phường 5, Quận 4, Thành phố Hồ Chí Minh 700000, Việt Nam","Công viên thể thao","false",,,"10.7576111","106.6991607","Thứ Tư","18:00 to 21:00","Thứ Năm","18:00 to 21:00","Thứ Sáu","18:00 to 21:00","Thứ Bảy","18:00 to 21:00","Chủ Nhật","18:00 to 21:00","Thứ Hai","18:00 to 21:00","Thứ Ba","18:00 to 21:00",,"32","Quận 4, Thành phố Hồ Chí Minh","Đ. Số 48","CLB patin Freedom Quận 4","5","https://www.google.com/maps/search/?api=1&query=CLB%20patin%20Freedom%20Qu%E1%BA%ADn%204&query_place_id=ChIJefIpbg8vdTER9gKvXn1M6Zg","https://www.facebook.com/profile.php?id=100083090900860&mibextid=LQQJ4d","22"
"112B Đ. Hoàng Diệu, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Bảo tàng","true",,,"10.7639791","106.703746",,,,,,,,,,,,,,,,"20","Quận 4, Thành phố Hồ Chí Minh","112B Đ. Hoàng Diệu","Phòng tranh Lê Trường Bảo","5","https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20tranh%20L%C3%AA%20Tr%C6%B0%E1%BB%9Dng%20B%E1%BA%A3o&query_place_id=ChIJM90H2EEvdTERN1k8GB1RKF4",,"1"
"1 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Bảo tàng lịch sử","true",,,"10.7682339","106.7068328","Thứ Tư","07:00 to 11:30, 13:30 to 17:00","Thứ Năm","07:30 to 11:30, 13:30 to 17:00","Thứ Sáu","07:30 to 11:30, 13:30 to 17:00","Thứ Bảy","07:30 to 11:30, 13:30 to 17:00","Chủ Nhật","07:30 to 11:30, 13:30 to 17:00","Thứ Hai","07:30 to 11:30, 13:30 to 17:30","Thứ Ba","07:30 to 11:30, 13:30 to 17:00",,"4","Quận 4, Hồ Chí Minh","1 Đ. Nguyễn Tất Thành","Bến Nhà Rồng - Bảo Tàng Hồ Chí Minh (Chi nhánh TP.HCM)","4.6","https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20Nh%C3%A0%20R%E1%BB%93ng%20-%20B%E1%BA%A3o%20T%C3%A0ng%20H%E1%BB%93%20Ch%C3%AD%20Minh%20(Chi%20nh%C3%A1nh%20TP.HCM)&query_place_id=ChIJFTI64MIvdTERjmiEbXdrb00",,"824"
"279 Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng cơm","true",,,"10.7579479","106.7066074",,,,,,,,,,,,,,,,"84","Quận 4, Hồ Chí Minh","279 Tôn Đản","Cơm tấm cô Mai",,"https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20t%E1%BA%A5m%20c%C3%B4%20Mai&query_place_id=ChIJH7o7GwAvdTERkRNZC-pGaJ8","https://thatthuvi.com/","0"
"230 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh 72800, Việt Nam","Quán ăn nhẹ","false","https://food.google.com/chooseprovider?restaurantId=/g/11v6frcz6z&g2lbs=AOHF13k1FU6B9UtqqQLJwqH7pTwK0ukBsa24-limknneAqXBVewAPEApCS-eYMbbgDdizIY9P2QhBQHpaWAB2jVZTVFt11VFjg%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=MbRyZtyPGrGekPIPn62g6As&ei=MbRyZtyPGrGekPIPn62g6As&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.76201","106.708878","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"81","Quận 4, Hồ Chí Minh","230 Đ. Nguyễn Tất Thành","Bún Chả Hà Nội | Phố Hàng Quạt CN3","5","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20Ch%E1%BA%A3%20H%C3%A0%20N%E1%BB%99i%20%7C%20Ph%E1%BB%91%20H%C3%A0ng%20Qu%E1%BA%A1t%20CN3&query_place_id=ChIJ_2M5Te4vdTERknIGttfNmSc",,"3"
"124/3A Xóm Chiếu, Phường 14, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7580091","106.7100723",,,,,,,,,,,,,,,,"76","Quận 4, Hồ Chí Minh","124/3A Xóm Chiếu","Bún bò ngon nhất Q4","4","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20b%C3%B2%20ngon%20nh%E1%BA%A5t%20Q4&query_place_id=ChIJn1rv-covdTERDAN12Ym_8fI",,"7"
"105 Vĩnh Khánh, Phường 10, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.759884","106.706549","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00","Thứ Ba","08:00 to 21:00",,"78","Quận 4, Hồ Chí Minh","105 Vĩnh Khánh","Dừa Hoả Diệm Sơn","5","https://www.google.com/maps/search/?api=1&query=D%E1%BB%ABa%20Ho%E1%BA%A3%20Di%E1%BB%87m%20S%C6%A1n&query_place_id=ChIJq6rHvm4vdTERJlkhZW252eA",,"1"
