"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"356 Rừng Sác, ấp Bình Phước, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.6405144","106.7894449",,,,,,,,,,,,,,,,"33","Cần Giờ, Hồ Chí Minh","356 Rừng Sác","ZinZin milktea","4.3","https://www.google.com/maps/search/?api=1&query=ZinZin%20milktea&query_place_id=ChIJo4i_RAU7dTERo0wog_vfzPE",,"3"
"JQFQ+Q6X, Hà Quang Vóc, Bình Khánh, Cần Giờ, Hồ Chí Minh 77877, Việt Nam","Quán cà phê","false",,,"10.6244375","106.7880625",,,,,,,,,,,,,,,,"31","Cần Giờ, Hồ Chí Minh","JQFQ+Q6X, Hà Quang Vóc","cà phê lan hồng",,"https://www.google.com/maps/search/?api=1&query=c%C3%A0%20ph%C3%AA%20lan%20h%E1%BB%93ng&query_place_id=ChIJX6R-NtE7dTERpn5sXHqLdTQ",,"0"
"347 Rừng Sác, Bình Khánh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","false",,,"10.62942","106.7966205","Thứ Ba","06:30 to 21:30","Thứ Tư","06:00 to 21:00","Thứ Năm","06:30 to 21:30","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"30","Cần Giờ, Hồ Chí Minh","347 Rừng Sác","Trung Nguyên E-Coffee Cần Giờ","4.3","https://www.google.com/maps/search/?api=1&query=Trung%20Nguy%C3%AAn%20E-Coffee%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJR_XqPpo7dTERNnx0i3_UrY8",,"14"
"JV47+P87, Tam Thôn Hiệp, Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.6067831","106.8633087",,,,,,,,,,,,,,,,"33","Cần Giờ, Thành phố Hồ Chí Minh","JV47+P87","Song Vy quán","4","https://www.google.com/maps/search/?api=1&query=Song%20Vy%20qu%C3%A1n&query_place_id=ChIJp7LqOWs9dTER391SLFYDBpI",,"1"
"195, Bình Khánh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.6407034","106.7888","Thứ Ba","06:00 to 22:00","Thứ Tư","06:00 to 22:00","Thứ Năm","06:00 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 22:00","Chủ Nhật","06:00 to 22:00","Thứ Hai","06:00 to 22:00",,"29","Cần Giờ, Hồ Chí Minh","195","Cà phê sân vườn Hội Quán Bình An","4","https://www.google.com/maps/search/?api=1&query=C%C3%A0%20ph%C3%AA%20s%C3%A2n%20v%C6%B0%E1%BB%9Dn%20H%E1%BB%99i%20Qu%C3%A1n%20B%C3%ACnh%20An&query_place_id=ChIJu1FC-3w7dTEREDeZNw7QhgE",,"2"
"JRC4+QFP, Bình Khánh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.6216147","106.8063237",,,,,,,,,,,,,,,,"24","Cần Giờ, Hồ Chí Minh","JRC4+QFP","Cháo vịt Cần Giờ","4.3","https://www.google.com/maps/search/?api=1&query=Ch%C3%A1o%20v%E1%BB%8Bt%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJ4adQlpg7dTERbAlZlz2xRBA",,"4"
"Nguyễn Công Bao, Tam Thôn Hiệp, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","false",,,"10.5965136","106.856873","Thứ Ba","09:00 to 21:00","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00",,"32","Cần Giờ, Hồ Chí Minh","Nguyễn Công Bao","Quán trà sữa SƠ RI",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20tr%C3%A0%20s%E1%BB%AFa%20S%C6%A0%20RI&query_place_id=ChIJ-Tk3h3I_dTER6nLmvgsV1zw",,"0"
"Nguyễn Công Bao, Tam Thôn Hiệp, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","false",,,"10.6017281","106.8598544","Thứ Ba","08:00 to 17:00","Thứ Tư","08:00 to 17:00","Thứ Năm","08:00 to 17:00","Thứ Sáu","08:00 to 17:00","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:00",,"31","Cần Giờ, Hồ Chí Minh","Nguyễn Công Bao","129 Nguyễn Công Bao",,"https://www.google.com/maps/search/?api=1&query=129%20Nguy%E1%BB%85n%20C%C3%B4ng%20Bao&query_place_id=ChIJZY0pBng_dTERcsjdn75dUAg",,"0"
"JQPV+H8H, Bình Khánh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.6364816","106.7933879","Thứ Ba","07:00 to 23:00","Thứ Tư","07:00 to 23:00","Thứ Năm","07:00 to 23:00","Thứ Sáu","07:00 to 23:00","Thứ Bảy","06:30 to 23:30","Chủ Nhật","06:30 to 23:30","Thứ Hai","07:00 to 23:00",,"23","Cần Giờ, Hồ Chí Minh","JQPV+H8H","Cần Giờ Green Thành Lập","3.8","https://www.google.com/maps/search/?api=1&query=C%E1%BA%A7n%20Gi%E1%BB%9D%20Green%20Th%C3%A0nh%20L%E1%BA%ADp&query_place_id=ChIJ52BUqSI7dTERQkQhAbVQ55E",,"5"
"Tổ 19, ấp An Lộc, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","false",,,"10.5993464","106.8614615","Thứ Ba","11:00 to 22:00","Thứ Tư","11:00 to 22:00","Thứ Năm","11:00 to 22:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","11:00 to 22:00","Thứ Hai","10:00 to 22:00",,"30","Cần Giờ, Hồ Chí Minh","Tổ 19, ấp An Lộc","KuKhoa Tea","4.4","https://www.google.com/maps/search/?api=1&query=KuKhoa%20Tea&query_place_id=ChIJlz0uzIc_dTER7uVv-VK1nUE",,"9"
"HVX6+R5Q, Tam Thôn Hiệp, Cần Giờ, Hồ Chí Minh, Việt Nam","Cửa hàng bán nước quả ép","true",,,"10.5995979","106.8604862","Thứ Ba","10:00 to 20:00","Thứ Tư","10:00 to 20:00","Thứ Năm","10:00 to 20:00","Thứ Sáu","10:00 to 20:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 20:00",,"29","Cần Giờ, Hồ Chí Minh","HVX6+R5Q","Nuoc Mia Huong Mai",,"https://www.google.com/maps/search/?api=1&query=Nuoc%20Mia%20Huong%20Mai&query_place_id=ChIJc9t75Fs_dTEREgk_oGXiyR8",,"0"
"HVW5+JFX, Tam Thôn Hiệp, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.5966249","106.8587259","Thứ Ba","08:00 to 22:00","Thứ Tư","08:00 to 22:00","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 22:00","Thứ Bảy","08:00 to 22:00","Chủ Nhật","08:00 to 22:00","Thứ Hai","08:00 to 22:00",,"28","Cần Giờ, Hồ Chí Minh","HVW5+JFX","Đèn Dầu Quán","4.8","https://www.google.com/maps/search/?api=1&query=%C4%90%C3%A8n%20D%E1%BA%A7u%20Qu%C3%A1n&query_place_id=ChIJReycPPQ_dTER1blNrUsQojk",,"14"
"Xã, Bình Khánh, Cần Giờ, 759600, Việt Nam","Nhà hàng","false",,,"10.62219","106.8024177","Thứ Ba","09:00 to 17:00","Thứ Tư","09:00 to 17:00","Thứ Năm","09:00 to 17:00","Thứ Sáu","09:00 to 17:00","Thứ Bảy","09:00 to 17:00","Chủ Nhật","Đóng cửa","Thứ Hai","09:00 to 17:00",,"5","Cần Giờ, Hồ Chí Minh","Xã","Hội quán Cần Giờ","4","https://www.google.com/maps/search/?api=1&query=H%E1%BB%99i%20qu%C3%A1n%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJ0UJsqas7dTER4jsuldKHLo0",,"13"
"585 Rừng Sác, ấp Bình Lợi, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng món cá vảy chân","false",,,"10.6231022","106.8050481","Thứ Ba","06:00 to 17:00","Thứ Tư","06:00 to 17:00","Thứ Năm","06:00 to 17:00","Thứ Sáu","06:00 to 17:00","Thứ Bảy","06:00 to 20:00","Chủ Nhật","06:00 to 20:00","Thứ Hai","Đóng cửa",,"1","Cần Giờ, Hồ Chí Minh","585 Rừng Sác","Ẩm Thực Câu Cá Giải Trí Cần Giờ","4.4","https://www.google.com/maps/search/?api=1&query=%E1%BA%A8m%20Th%E1%BB%B1c%20C%C3%A2u%20C%C3%A1%20Gi%E1%BA%A3i%20Tr%C3%AD%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJ1RfY5bw7dTER1ha64hE9a8g","https://www.facebook.com/cangio.cauca.9","33"
"JQMG+FMV, Trần Quang Qườn, Bình Khánh, Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.6337311","106.7766875",,,,,,,,,,,,,,,,"38","Cần Giờ, Thành phố Hồ Chí Minh","JQMG+FMV, Trần Quang Qườn","Cafe trúc xinh","5","https://www.google.com/maps/search/?api=1&query=Cafe%20tr%C3%BAc%20xinh&query_place_id=ChIJp9AwvkM7dTERU01gQtqCd2M",,"2"
"JQMG+8HH, Trần Quang Qườn, Bình Khánh, Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.6333122","106.7764996",,,,,,,,,,,,,,,,"37","Cần Giờ, Thành phố Hồ Chí Minh","JQMG+8HH, Trần Quang Qườn","Trà Sữa",,"https://www.google.com/maps/search/?api=1&query=Tr%C3%A0%20S%E1%BB%AFa&query_place_id=ChIJtegfkXg7dTER2FsiDCY6HjM",,"0"
"35 Tổ 1, Ấp, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.6195172","106.7772572",,,,,,,,,,,,,,,,"35","Cần Giờ, Hồ Chí Minh","35 Tổ 1","Cf Thu Phuong",,"https://www.google.com/maps/search/?api=1&query=Cf%20Thu%20Phuong&query_place_id=ChIJaarPGAA7dTER1rERN-v2HS0",,"0"
"Trần Quang Qườn, Bình Khánh, Cần Giờ, Hồ Chí Minh, Việt Nam",,"false",,,"10.633735","106.7767768",,,,,,,,,,,,,,,,"27","Cần Giờ, Hồ Chí Minh","Trần Quang Qườn","Coffee Trà sữa Thy Thy - chi nhánh 2",,"https://www.google.com/maps/search/?api=1&query=Coffee%20Tr%C3%A0%20s%E1%BB%AFa%20Thy%20Thy%20-%20chi%20nh%C3%A1nh%202&query_place_id=ChIJEasXTX07dTERKBdBJDsIvfY",,"0"
"287 Tắc Xuất, kp miễu nhì, Cần Giờ, Hồ Chí Minh 00700, Việt Nam","Khách sạn nghỉ dưỡng","false",,,"10.4112726","106.9646097",,,,,,,,,,,,,,,,"22","Cần Giờ, Hồ Chí Minh","287 Tắc Xuất","Hoa Biển",,"https://www.google.com/maps/search/?api=1&query=Hoa%20Bi%E1%BB%83n&query_place_id=ChIJ1bsP4q9pdTERXhx_XkB7ULU",,"0"
"FXCG+84M, Thạnh An, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.4710319","106.9751855",,,,,,,,,,,,,,,,"3","Cần Giờ, Hồ Chí Minh","FXCG+84M","Nhà nghỉ Quang Khải",,"https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20ngh%E1%BB%89%20Quang%20Kh%E1%BA%A3i&query_place_id=ChIJ04dWPIJrdTER7-HQl82uOPo",,"0"
"332/2, Khu Phố Hưng Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.4136182","106.9711303",,,,,,,,,,,,,,,,"24","Cần Giờ, Hồ Chí Minh","332/2, Khu Phố Hưng Thạnh","Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Du Lịch Thuận Tâm",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20TNHH%20S%E1%BA%A3n%20Xu%E1%BA%A5t%20Th%C6%B0%C6%A1ng%20M%E1%BA%A1i%20D%E1%BB%8Bch%20V%E1%BB%A5%20Du%20L%E1%BB%8Bch%20Thu%E1%BA%ADn%20T%C3%A2m&query_place_id=ChIJYaavKXBpdTER1I84Q28_YRE",,"0"
"TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Dịch vụ phà","false",,,"10.4202023","106.9590126",,,,,,,,,,,,,,,,"27","Cần Giờ, Hồ Chí Minh",,"Bến Phà Cần Giờ Vũng Tàu Quốc Chánh","4.4","https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20Ph%C3%A0%20C%E1%BA%A7n%20Gi%E1%BB%9D%20V%C5%A9ng%20T%C3%A0u%20Qu%E1%BB%91c%20Ch%C3%A1nh&query_place_id=ChIJ5fud_UlpdTER7YNJZeEZQUY","http://www.phacangiovungtau.com/","1165"
"FXCG+F54, Thạnh An, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.4711472","106.9755067",,,,,,,,,,,,,,,,"4","Cần Giờ, Hồ Chí Minh","FXCG+F54","Nhà Nghỉ Quyên Quyên","3","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Ngh%E1%BB%89%20Quy%C3%AAn%20Quy%C3%AAn&query_place_id=ChIJ8e9qet9rdTERx4SI1O2y7lE",,"2"
"CX69+5R8, Đặng văn Kiều, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.4104101","106.969563",,,,,,,,,,,,,,,,"21","Cần Giờ, Hồ Chí Minh","CX69+5R8, Đặng văn Kiều","Nhà trọ Hoàng Quân","5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20tr%E1%BB%8D%20Ho%C3%A0ng%20Qu%C3%A2n&query_place_id=ChIJ-WXBMMZpdTERpm-GlHo3Ee4",,"2"
"394 bình an, Bình Khánh, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.6389586","106.7903928",,,,,,,,,,,,,,,,"1","Cần Giờ, Hồ Chí Minh","394 bình an","Cty Tnhh Nhà Nghỉ Ưng Thuận Phát","3.7","https://www.google.com/maps/search/?api=1&query=Cty%20Tnhh%20Nh%C3%A0%20Ngh%E1%BB%89%20%C6%AFng%20Thu%E1%BA%ADn%20Ph%C3%A1t&query_place_id=ChIJidJ3Rrw7dTERnWlqhpwgpIk",,"3"
"Tam Thôn Hiệp, Cần Giờ, Hồ Chí Minh, Việt Nam","nước","false",,,"10.5594011","106.8989718",,,,,,,,,,,,,,,,"21","Cần Giờ, Hồ Chí Minh",,"Sông Dứa","3.6","https://www.google.com/maps/search/?api=1&query=S%C3%B4ng%20D%E1%BB%A9a&query_place_id=ChIJc3eSqjM-dTERWl8XAVEfQwQ",,"9"
"FQ7F+R2R, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","true",,,"10.4644971","106.7724558",,,,,,,,,,,,,,,,"10","Cần Giờ, Hồ Chí Minh","FQ7F+R2R","Quán ăn vặt chị Mực",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20v%E1%BA%B7t%20ch%E1%BB%8B%20M%E1%BB%B1c&query_place_id=ChIJEcByfQBHdTERZXDRd32Bmbo",,"0"
"FQ7F+QC6, Lý Nhơn, Cần Giờ, Hồ Chí Minh 73312, Việt Nam","Quán ăn nhỏ","false",,,"10.4644529","106.7734828","Thứ Ba","04:30 to 08:30","Thứ Tư","04:30 to 08:30","Thứ Năm","04:30 to 08:30","Thứ Sáu","04:30 to 08:30","Thứ Bảy","04:30 to 08:30","Chủ Nhật","04:30 to 08:30","Thứ Hai","04:30 to 08:30",,"8","Cần Giờ, Hồ Chí Minh","FQ7F+QC6","Hủ Tiếu Bà Út","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20B%C3%A0%20%C3%9At&query_place_id=ChIJWaoflZVHdTERwr_sZJtX7ls",,"1"
"9VJM+J4P, Duyên Hải, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.3815908","106.8828402","Thứ Ba","07:00 to 22:00","Thứ Tư","07:00 to 22:00","Thứ Năm","07:00 to 22:00","Thứ Sáu","07:00 to 22:00","Thứ Bảy","07:00 to 22:00","Chủ Nhật","07:00 to 22:00","Thứ Hai","07:00 to 22:00",,"18","Cần Giờ, Hồ Chí Minh","9VJM+J4P, Duyên Hải","Trà mãng cầu & Giò chả","5","https://www.google.com/maps/search/?api=1&query=Tr%C3%A0%20m%C3%A3ng%20c%E1%BA%A7u%20%26%20Gi%C3%B2%20ch%E1%BA%A3&query_place_id=ChIJiZYBauZDdTER2Hfjk6Eq5fw",,"1"
"FQ9F+87M, Unnamed Road, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.4683394","106.7731817",,,,,,,,,,,,,,,,"34","Cần Giờ, Hồ Chí Minh","FQ9F+87M, Unnamed Road","Cafe An Nhiên","5","https://www.google.com/maps/search/?api=1&query=Cafe%20An%20Nhi%C3%AAn&query_place_id=ChIJI2ZjbmFHdTERAEnuI2V1kU8",,"1"
"FQCC+67H, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.4705585","106.7707429",,,,,,,,,,,,,,,,"33","Cần Giờ, Hồ Chí Minh","FQCC+67H","Quán bà tám","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20b%C3%A0%20t%C3%A1m&query_place_id=ChIJT1M2NhJHdTER3W_I2aVUcOA",,"1"
"FQ7F+MWM, Unnamed Road, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.4642029","106.7747918",,,,,,,,,,,,,,,,"35","Cần Giờ, Hồ Chí Minh","FQ7F+MWM, Unnamed Road","Trà sữa Ba Đăng","4.8","https://www.google.com/maps/search/?api=1&query=Tr%C3%A0%20s%E1%BB%AFa%20Ba%20%C4%90%C4%83ng&query_place_id=ChIJmfbhDuRHdTERbWJOJxZSSmM",,"5"
"FQ99+PFQ Trạm Y Tế, Dương Văn Hạnh, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.4693492","106.7687388",,,,,,,,,,,,,,,,"32","Cần Giờ, Hồ Chí Minh","FQ99+PFQ Trạm Y Tế, Dương Văn Hạnh","Quán cafe Bà Hằng","4.8","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20cafe%20B%C3%A0%20H%E1%BA%B1ng&query_place_id=ChIJycj1t8pHdTERcS7f8XQ7sXE",,"6"
"FR94+7C3, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.468149","106.8060388",,,,,,,,,,,,,,,,"31","Cần Giờ, Hồ Chí Minh","FR94+7C3","Giải khát Sương Thắng",,"https://www.google.com/maps/search/?api=1&query=Gi%E1%BA%A3i%20kh%C3%A1t%20S%C6%B0%C6%A1ng%20Th%E1%BA%AFng&query_place_id=ChIJQZyqSgBHdTERd5s4BfUQoWc",,"0"
"FQC9+X62, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.4721001","106.7683255","Thứ Ba","06:00 to 21:30","Thứ Tư","06:00 to 21:30","Thứ Năm","06:00 to 21:30","Thứ Sáu","06:00 to 21:30","Thứ Bảy","06:00 to 21:30","Chủ Nhật","06:00 to 21:30","Thứ Hai","06:00 to 21:30",,"29","Cần Giờ, Hồ Chí Minh","FQC9+X62","Cà phê Hải Đăng",,"https://www.google.com/maps/search/?api=1&query=C%C3%A0%20ph%C3%AA%20H%E1%BA%A3i%20%C4%90%C4%83ng&query_place_id=ChIJXzsxyZZHdTER1lYqspDAlGI",,"0"
"Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","false",,,"10.4666635","106.775882","Thứ Ba","09:00 to 17:00","Thứ Tư","09:00 to 17:00","Thứ Năm","09:00 to 17:00","Thứ Sáu","09:00 to 17:00","Thứ Bảy","09:00 to 17:00","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","09:00 to 17:00",,"28","Cần Giờ, Hồ Chí Minh",,"Hủ Tiếu Cô Đua","2","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20C%C3%B4%20%C4%90ua&query_place_id=ChIJi85BOLhHdTER8dptJfKRfvY",,"3"
"FQ7F+H5C, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4639427","106.7728781","Thứ Ba","08:00 to 17:00","Thứ Tư","08:00 to 17:00","Thứ Năm","08:00 to 17:00","Thứ Sáu","08:00 to 17:00","Thứ Bảy","08:00 to 17:00","Chủ Nhật","08:00 to 17:00","Thứ Hai","08:00 to 17:00",,"27","Cần Giờ, Hồ Chí Minh","FQ7F+H5C","Quán Bún Riêu Chả Cá","4.3","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%BAn%20Ri%C3%AAu%20Ch%E1%BA%A3%20C%C3%A1&query_place_id=ChIJEZs9IdNHdTERGNje6aWnido",,"4"
"1/53 Duyên Hải, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Món nướng","false",,,"10.3809627","106.8824134","Thứ Ba","14:00 to 22:00","Thứ Tư","14:00 to 22:00","Thứ Năm","14:00 to 22:00","Thứ Sáu","14:00 to 22:00","Thứ Bảy","14:00 to 22:00","Chủ Nhật","14:00 to 22:00","Thứ Hai","14:00 to 22:00",,"12","Cần Giờ, Hồ Chí Minh","1/53 Duyên Hải","Bò Lá Lốt_& Đồ nướng","5","https://www.google.com/maps/search/?api=1&query=B%C3%B2%20L%C3%A1%20L%E1%BB%91t_%26%20%C4%90%E1%BB%93%20n%C6%B0%E1%BB%9Bng&query_place_id=ChIJ9W4tSa1DdTERy3Yly2ZC5cU",,"1"
"9VHJ+34C, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3776862","106.8802755","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"7","Cần Giờ, Hồ Chí Minh","9VHJ+34C","Quán Ăn Vặt Cô Sương","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20V%E1%BA%B7t%20C%C3%B4%20S%C6%B0%C6%A1ng&query_place_id=ChIJlSJSFYdDdTERibVJHv8Xyqw",,"2"
"255 Tắc Xuất, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Vườn","true",,,"10.4111824","106.9646706",,,,,,,,,,,,,,,,"5","Cần Giờ, Hồ Chí Minh","255 Tắc Xuất","Quán chị Sáu",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20ch%E1%BB%8B%20S%C3%A1u&query_place_id=ChIJP8zFm_1pdTER-1T0XecdNWI",,"0"
"250/3 Lương Văn Nho, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Vườn","true",,,"10.4108678","106.9524625","Thứ Ba","06:30 to 17:00","Thứ Tư","06:30 to 17:00","Thứ Năm","06:30 to 17:00","Thứ Sáu","06:30 to 17:00","Thứ Bảy","06:30 to 17:00","Chủ Nhật","06:30 to 17:00","Thứ Hai","06:30 to 17:00",,"4","Cần Giờ, Hồ Chí Minh","250/3 Lương Văn Nho","Ao cá Nhà tôi","5","https://www.google.com/maps/search/?api=1&query=Ao%20c%C3%A1%20Nh%C3%A0%20t%C3%B4i&query_place_id=ChIJ2QmhYwBpdTERJ6xvQmfo9MA",,"1"
"HQ8X+8H, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.565839","106.798979",,,,,,,,,,,,,,,,"24","Cần Giờ, Hồ Chí Minh","HQ8X+8H","cà phê danh phát",,"https://www.google.com/maps/search/?api=1&query=c%C3%A0%20ph%C3%AA%20danh%20ph%C3%A1t&query_place_id=ChIJc5BeBwA5dTERTG7c6VBORzY",,"0"
"GRXM+PG, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Khu ăn uống","false",,,"10.54928","106.833836","Thứ Ba","07:00 to 18:00","Thứ Tư","07:00 to 18:00","Thứ Năm","07:00 to 18:00","Thứ Sáu","09:00 to 17:00","Thứ Bảy","07:00 to 18:00","Chủ Nhật","07:00 to 18:00","Thứ Hai","07:00 to 18:00",,"25","Cần Giờ, Hồ Chí Minh","GRXM+PG","Dừa Nước Bé Hương","4.8","https://www.google.com/maps/search/?api=1&query=D%E1%BB%ABa%20N%C6%B0%E1%BB%9Bc%20B%C3%A9%20H%C6%B0%C6%A1ng&query_place_id=ChIJiRqtcaA_dTERkKMBDDRd1kU",,"12"
"HR34+W49, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.5547812","106.805351","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"23","Cần Giờ, Hồ Chí Minh","HR34+W49","Tiệm cà phê Khát",,"https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20c%C3%A0%20ph%C3%AA%20Kh%C3%A1t&query_place_id=ChIJc3MDBsI5dTERQh7Bd-CEs00",,"0"
"HQ3P+2F4, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.5525105","106.7862101","Thứ Ba","09:00 to 17:00","Thứ Tư","09:00 to 17:00","Thứ Năm","09:00 to 17:00","Thứ Sáu","09:00 to 17:00","Thứ Bảy","09:00 to 17:00","Chủ Nhật","09:00 to 17:00","Thứ Hai","09:00 to 17:00",,"22","Cần Giờ, Hồ Chí Minh","HQ3P+2F4","Lý Nhơn Quán đặc sản Cần Giờ","4.2","https://www.google.com/maps/search/?api=1&query=L%C3%BD%20Nh%C6%A1n%20Qu%C3%A1n%20%C4%91%E1%BA%B7c%20s%E1%BA%A3n%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJkz_50HU5dTERq05DokP8lNo",,"47"
"79 An Hòa, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.5549894","106.8061075",,,,,,,,,,,,,,,,"21","Cần Giờ, Hồ Chí Minh","79 An Hòa","Dù Xanh Quán",,"https://www.google.com/maps/search/?api=1&query=D%C3%B9%20Xanh%20Qu%C3%A1n&query_place_id=ChIJVVVVVcU4dTER4p76FfW_fOU",,"0"
